magasin_id,product_id,category,subcategory,sub_sub_category,product name,price/unity [€/u],price [€],nutri-score,Valeur énergétique [kJ],Valeur énergétique [kCal],Matières grasses [g],Dont acides gras saturés [g],Dont acides gras mono-insaturés [g],Glucides [g],Dont sucres [g],Protéines [g],Fibres alimentaires [g],Sel [g],Sodium [mg]
135,2939808,Epicerie salée,"Pâtes, riz, purée, légumes secs",Sauces tomate et sauces à cuisiner,Panzani sauce  champignons des bois 210g,8.48,1.78,B,199.0,48.0,1.6,0.2,,6.0,4.7,1.3,2.0,1.3,
135,2784324,Epicerie salée,"Pâtes, riz, purée, légumes secs",Sauces tomate et sauces à cuisiner,Garofalo sauce aubergine parmesan 185g,11.3,2.09,A,,,,,,,,,,,
135,1159852,Epicerie salée,"Pâtes, riz, purée, légumes secs",Sauces tomate et sauces à cuisiner,Panzani sauce tomacouli 6x(200x3) +2x(200gx3)offerts,2.12,10.19,A,,,,,,,,,,,
135,2343525,Epicerie salée,"Pâtes, riz, purée, légumes secs",Sauces tomate et sauces à cuisiner,Barilla sauce pesto gourmet au basilic genovese et pignon 135g,36.52,4.93,,2617.0,636.0,67.0,8.6,,1.6,0.9,5.1,3.0,3.5,
135,2343099,Epicerie salée,"Pâtes, riz, purée, légumes secs",Sauces tomate et sauces à cuisiner,Panzani purée de tomates zéro pesticide 500g,4.08,2.04,A,,,,,,,,,,,
135,1303537,Epicerie salée,"Pâtes, riz, purée, légumes secs",Sauces tomate et sauces à cuisiner,Sauce camembert 120g Charal,16.58,1.99,,634.0,153.0,14.0,8.9,,3.2,1.0,3.6,,1.04,
135,60132,Epicerie salée,"Pâtes, riz, purée, légumes secs",Sauces tomate et sauces à cuisiner,Maggi sauce déshydratée saveur à l'ancienne béchamel 60g,11.5,0.69,C,,,,,,,,,,,
135,58800,Epicerie salée,"Pâtes, riz, purée, légumes secs",Sauces tomate et sauces à cuisiner,Knorr sauce déshydratée beurre citron 42g,29.52,1.24,C,,,,,,,,,,,
135,11226,Epicerie salée,"Pâtes, riz, purée, légumes secs",Sauces tomate et sauces à cuisiner,Panzani tomacouli basilic 200g,4.95,0.99,A,,,,,,,,,,,
135,3040023,Epicerie salée,"Pâtes, riz, purée, légumes secs",Sauces tomate et sauces à cuisiner,Chef de france sauce poivron et gorgonzola 180g,22.22,4.0,,504.0,122.0,9.7,4.5,,4.7,2.3,,,1.6,
135,2895375,Epicerie salée,"Pâtes, riz, purée, légumes secs",Sauces tomate et sauces à cuisiner,Ferrero sauce aubergine cuisinee 400g,5.93,2.37,A,,,,,,,,,,,
135,2895372,Epicerie salée,"Pâtes, riz, purée, légumes secs",Sauces tomate et sauces à cuisiner,Ferrero sauce légumes du soleil 400g,5.93,2.37,A,,,,,,,,,,,
135,2895369,Epicerie salée,"Pâtes, riz, purée, légumes secs",Sauces tomate et sauces à cuisiner,Ferrero sauce légumes cuisinés 400g,6.03,2.41,A,,,,,,,,,,,
135,21335,Epicerie salée,"Pâtes, riz, purée, légumes secs",Sauces tomate et sauces à cuisiner,Sacla pastugo olive et tomate 190g,13.42,2.55,,,,,,,,,,,,
135,2773377,Epicerie salée,"Pâtes, riz, purée, légumes secs",Sauces tomate et sauces à cuisiner,Sauce poivron chorizo x3 120g Charal,24.92,2.99,,347.0,83.0,5.2,2.0,,5.9,2.0,3.2,,1.1,
135,2627118,Epicerie salée,"Pâtes, riz, purée, légumes secs",Sauces tomate et sauces à cuisiner,Sacla sauce puttanesca 345g,10.75,3.71,,533.0,129.0,9.8,1.3,,6.6,5.5,1.8,,1.5,
135,2395992,Epicerie salée,"Pâtes, riz, purée, légumes secs",Sauces tomate et sauces à cuisiner,Barilla sauce pesto rustico et olive 200g,15.6,3.12,,874.0,212.0,19.0,1.8,,6.1,4.9,2.1,3.9,1.9,
135,1283959,Epicerie salée,"Pâtes, riz, purée, légumes secs",Sauces tomate et sauces à cuisiner,Pulpe fine zéro residu de pesticide 2x400g,3.95,3.16,,,,,,,,,,,,
135,1146898,Epicerie salée,"Pâtes, riz, purée, légumes secs",Sauces tomate et sauces à cuisiner,Sauce forestière 120g Charal,16.58,1.99,,535.0,130.0,12.0,7.5,,2.9,0.5,1.6,,1.11,
135,73127,Epicerie salée,"Pâtes, riz, purée, légumes secs",Sauces tomate et sauces à cuisiner,Knorr sauce chasseur aux petits champignons déshydratée 23g,34.35,0.79,C,,,,,,,,,,,
135,60135,Epicerie salée,"Pâtes, riz, purée, légumes secs",Sauces tomate et sauces à cuisiner,Maggi sauce déshydratée saveur à l'ancienne poivre vert 30g,30.67,0.92,C,,,,,,,,,,,
135,301657,Epicerie salée,"Pâtes, riz, purée, légumes secs",Sauces tomate et sauces à cuisiner,Knorr sauce déshydratée aux trois poivres 32g,23.13,0.74,C,,,,,,,,,,,
135,104497,Epicerie salée,"Pâtes, riz, purée, légumes secs",Sauces tomate et sauces à cuisiner,Pastagusto tomates et roquette 190g,19.95,3.79,,,,,,,,,,,,
135,3079701,Epicerie salée,"Pâtes, riz, purée, légumes secs",Sauces tomate et sauces à cuisiner,Pesto fluide rouge 210g,11.0,2.31,D,,,,,,,,,,,
135,3040020,Epicerie salée,"Pâtes, riz, purée, légumes secs",Sauces tomate et sauces à cuisiner,Chef de france sauce pesto ail des ours et parmesan 180g,22.22,4.0,,2640.0,642.0,69.0,33.0,,1.2,1.1,3.4,,1.8,
135,2407824,Epicerie salée,"Pâtes, riz, purée, légumes secs",Sauces tomate et sauces à cuisiner,Zapetti sauce italienne lot de 12x(2x190g) prix choc,4.44,20.25,A,372.0,89.0,4.3,1.5,,8.5,6.1,3.4,1.6,1.2,
135,2926233,Epicerie salée,"Pâtes, riz, purée, légumes secs",Sauces tomate et sauces à cuisiner,Heinz sauce tomates cuisinées ail et oignons brique 780g,2.86,2.23,,305.0,73.0,3.5,0.5,,9.3,6.0,1.1,,0.9,
135,2917875,Epicerie salée,"Pâtes, riz, purée, légumes secs",Sauces tomate et sauces à cuisiner,Cirio sauce tomate petits légumes et parmesan en tube lot de 12  180g,4.39,9.49,A,,,,,,,,,,,
135,2932548,Epicerie salée,"Pâtes, riz, purée, légumes secs",Sauces tomate et sauces à cuisiner,Garofalo sauce pesto artichaut courgettes 175g,15.03,2.63,D,,,,,,,,,,,
135,2888274,Epicerie salée,"Pâtes, riz, purée, légumes secs",Sauces tomate et sauces à cuisiner,Cirio sauce gustosa tetra recart 500g cirio,3.4,1.7,,,,,,,,,,,,
135,2781528,Epicerie salée,"Pâtes, riz, purée, légumes secs",Sauces tomate et sauces à cuisiner,Cirio sauce tomato frito 390g,5.03,1.96,,,,,,,,,,,,
135,2706405,Epicerie salée,"Pâtes, riz, purée, légumes secs",Sauces tomate et sauces à cuisiner,Heinz sauce tomate cuisinée créations extrait d'ail rôti et herbes méditerranéennes 495g,5.31,2.63,,384.0,92.0,5.1,0.6,,9.2,7.0,1.5,,0.75,
135,2702499,Epicerie salée,"Pâtes, riz, purée, légumes secs",Sauces tomate et sauces à cuisiner,Heinz sauce tomate cuisinée créations oignons caramélisés et échalotes 495g,5.29,2.62,,424.0,102.0,5.0,0.6,,11.5,8.5,1.9,,1.7,
135,1265005,Epicerie salée,"Pâtes, riz, purée, légumes secs",Sauces tomate et sauces à cuisiner,Sacla sauce arrabiata douce bio 190g,24.11,4.58,B,1230.0,297.0,26.0,3.6,,12.0,7.0,3.0,,1.5,
135,60133,Epicerie salée,"Pâtes, riz, purée, légumes secs",Sauces tomate et sauces à cuisiner,Maggi sauce déshydratée saveur à l'ancienne aux champignons émincés 27g,28.52,0.77,C,,,,,,,,,,,
135,59052,Epicerie salée,"Pâtes, riz, purée, légumes secs",Sauces tomate et sauces à cuisiner,Knorr sauce roquefort brique 30cl,11.2,3.36,D,,,,,,,,,,,
135,398653,Epicerie salée,"Pâtes, riz, purée, légumes secs",Sauces tomate et sauces à cuisiner,Knorr sauce champignon 30cl,6.9,2.07,C,380.0,91.0,7.1,2.0,,5.3,0.7,0.7,0.5,0.86,
135,63761,Epicerie salée,"Pâtes, riz, purée, légumes secs",Sauces tomate et sauces à cuisiner,Cirio purée de tomates à la classica 540g (bouteille plastique),2.61,1.41,,,,,,,,,,,,
135,63760,Epicerie salée,"Pâtes, riz, purée, légumes secs",Sauces tomate et sauces à cuisiner,Cirio purée de tomates à la napolitana 540g  (bouteille plastique),2.61,1.41,A,,,,,,,,,,,
135,617038,Epicerie salée,"Pâtes, riz, purée, légumes secs",Sauces tomate et sauces à cuisiner,Cirio pulpe de tomate basilic bouteille 680g,3.13,2.13,,,,,,,,,,,,
135,30922,Epicerie salée,"Pâtes, riz, purée, légumes secs",Sauces tomate et sauces à cuisiner,Panzani sauce olive basilic 400g,4.28,1.71,A,252.0,60.0,2.8,0.4,,6.6,4.9,1.4,1.7,1.0,
135,30881,Epicerie salée,"Pâtes, riz, purée, légumes secs",Sauces tomate et sauces à cuisiner,Sacla sauce pastagusto aubergines alla parigiana 190g,18.32,3.48,,,,,,,,,,,,
135,620011,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cassegrain haricots verts extra fins 1/4 110g,13.18,1.45,,,,,,,,,,,,
135,11691,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora pois chiches 1/2 265g,3.13,0.83,A,516.0,123.0,2.1,0.3,,16.0,0.5,7.0,5.9,0.41,
135,554410,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora pulpe de tomates pelées en dés au jus 3 x 400g,2.12,2.54,A,100.0,24.0,0.5,0.1,,4.4,3.4,1.1,,0.01,
135,11689,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora haricots rouges 1/2 250g,3.84,0.96,A,404.0,96.0,0.7,0.1,,12.0,0.5,7.2,6.5,0.44,
135,11714,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora champignons de Paris 1er choix émincés 2x115g,5.96,1.37,A,52.0,12.0,,,,1.0,,1.5,,0.6,
135,11645,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora haricots verts extra fins 1/2 220g,3.95,0.87,A,109.0,26.0,0.5,0.1,,2.7,0.8,1.9,3.8,0.6,
135,55040,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora maïs doux en grains sans sucres ajoutés 3 x 140g,4.56,2.05,A,322.0,77.0,1.7,0.3,,11.0,5.2,2.8,3.1,0.4,
135,2496564,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora petits pois extra fins  1/4 3x140g,4.33,1.82,A,362.0,86.0,0.7,0.2,,12.0,4.6,5.3,5.2,0.53,
135,1093633,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cassegrain haricots verts extra fins cueillis et rangés main 220g,5.53,2.21,,,,,,,,,,,,
135,11690,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora haricots rouges 4/4 500g,3.46,1.73,A,404.0,96.0,0.7,0.1,,12.0,0.5,7.2,6.5,0.44,
135,11659,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora petits pois carottes extra fins 4/4 530g,3.26,1.73,A,222.0,53.0,0.5,0.1,,8.4,3.2,2.8,4.0,0.59,
135,43707,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cassegrain ratatouille cuisinée à la provençale 4/4 660g,5.89,3.89,,,,,,,,,,,,
135,11693,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora lentilles préparées 1/2 265g,3.21,0.85,A,376.0,89.0,0.5,0.1,,13.0,0.5,7.1,4.3,0.48,
135,127957,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora tomates entières pelées au jus 480g,3.08,1.48,A,98.0,23.0,0.5,,,3.4,2.5,1.9,,0.28,
135,11715,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora champignons de Paris 1er choix émincés 230g,5.96,1.37,A,52.0,12.0,,,,1.0,,1.5,,0.6,
135,11692,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora pois chiches 4/4 530g,2.87,1.52,A,516.0,123.0,2.1,0.3,,16.0,0.5,7.0,5.9,0.41,
135,1093636,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cassegrain ratatouille cuisinée à la provençale à l'huile d'olive vierge-extra 2% 380g,7.82,2.97,A,,,,,,,,,,,
135,16791,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora haricots verts extra fins cueillis et rangés main bocal 720 ml 345 gr,4.0,2.64,A,55.0,13.0,0.5,,,1.0,1.0,1.0,,0.84,
135,11683,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora flageolets extra fins 1/4 3x130g,5.44,2.12,A,358.0,85.0,0.7,0.1,,11.0,0.5,5.5,6.5,0.68,
135,11679,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora légumes pour couscous 4/4 800g,2.03,1.62,B,,,,,,,,,,,
135,11648,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora haricots vert fins 4/4 800g,1.79,1.43,A,109.0,26.0,0.5,0.1,,2.7,0.8,1.9,3.8,0.6,
135,11687,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora haricots blancs à la tomate 1/2 400g,2.03,0.81,A,350.0,83.0,0.6,,,12.0,1.4,4.9,5.1,0.82,
135,2577240,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora maïs doux en grains 285g,3.68,1.05,A,322.0,77.0,1.7,0.3,,11.0,5.2,2.8,3.1,0.4,
135,11710,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora champignons de paris 1er choix entiers 230g,3.25,1.3,A,52.0,12.0,,,,1.0,,1.5,,0.6,
135,43263,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cassegrain lentilles cuisinées 1/2 265g,6.49,1.72,,,,,,,,,,,,
135,11655,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora petits pois extra fins 4/4 560g,3.05,1.71,A,362.0,86.0,0.7,0.2,,12.0,4.6,5.3,5.2,0.53,
135,11695,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora châtaignes pelées au feu 72cl 420g,14.81,6.22,A,692.0,164.0,1.0,0.2,,33.0,7.4,2.9,5.6,0.01,
135,11712,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora champignons de paris pieds et morceaux 230g,6.87,1.58,A,52.0,12.0,,,,1.0,,1.5,,0.6,
135,11711,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora champignons de paris pieds et morceaux 460g,3.59,2.87,A,52.0,12.0,,,,1.0,,1.5,,0.6,
135,11694,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora lentilles préparées 4/4 530g,1.83,1.46,A,376.0,89.0,0.5,0.1,,13.0,0.5,7.1,4.3,0.48,
135,11670,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora épinards hachés 1/2 395g,2.58,1.02,A,154.0,37.0,0.7,0.1,,2.4,1.2,3.6,3.3,0.42,
135,11684,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora flageolets verts extra fins 4/4 530g,2.25,1.8,A,358.0,85.0,0.7,0.1,,11.0,0.5,5.5,6.5,0.68,
135,120119,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cassegrain ratatouille cuisinée à la provençale 1/4 185g,10.76,1.99,,,,,,,,,,,,
135,37058,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora haricots beurre extra fins 4/4 440g,4.27,1.88,A,95.0,23.0,0.5,0.1,,2.6,0.7,1.5,,0.64,
135,16633,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora ratatouille 4/4 750 g,3.07,2.3,A,146.0,35.0,1.2,0.2,,4.5,3.6,0.9,,0.85,
135,11657,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora petits pois carottes extra fins à l'étuvée 1/2 265g,3.58,0.95,A,222.0,53.0,0.5,0.1,,8.4,3.2,2.8,4.0,0.59,
135,11647,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora haricots verts extra fins 4/4 440g,3.7,1.63,A,109.0,26.0,0.5,0.1,,2.7,0.8,1.9,3.8,0.6,
135,11713,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora champignons de Paris pieds et morceaux 3 x 115g,4.02,2.41,A,52.0,12.0,,,,1.0,,1.5,,0.6,
135,11665,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora carottes entières extra fines 1/4 3x130g,5.49,2.14,A,112.0,27.0,0.5,0.1,,4.6,2.9,0.8,,0.56,
135,554392,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora asperges blanches miniatures bocal 110g,16.91,1.86,,55.0,13.0,0.5,0.1,,1.1,0.9,1.5,,1.0,
135,548752,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora tomates entières pelées au jus 1/2 240g,3.5,0.84,A,98.0,23.0,0.5,,,3.4,2.5,1.9,,0.28,
135,220273,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora marrons entiers pelés au feu 4/4 510g,12.33,6.29,A,591.0,140.0,1.4,0.4,,26.0,7.0,2.0,7.0,0.19,
135,2727336,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora petits pois extra fins 1/2 280g,3.79,1.06,A,368.0,88.0,0.9,0.2,,11.0,3.7,5.8,6.1,0.53,
135,11681,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora flageolets extra fins 1/2 265 g,3.74,0.99,A,358.0,85.0,0.7,0.1,,11.0,0.5,5.5,6.5,0.68,
135,11663,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora macédoine de légumes 1/2 265g,2.1,0.84,A,161.0,38.0,0.5,0.1,,5.7,1.8,2.3,3.1,0.56,
135,16176,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora ratatouille 1/2 375 g,3.36,1.26,A,146.0,35.0,1.2,0.2,,4.5,3.6,0.9,,0.85,
135,37176,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora haricots beurre extra fins 1/2 PNE 220g,5.5,1.21,A,95.0,23.0,0.5,0.1,,2.6,0.7,1.5,,0.64,
135,11677,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora pommes de terre 4/4 530g,3.4,1.8,B,257.0,61.0,0.5,,,13.0,0.5,1.4,,0.5,
135,11662,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora macédoine de légumes 1/4 3x130 g,4.46,1.74,A,164.0,39.0,0.5,0.1,,4.9,1.0,2.7,4.3,0.55,
135,11661,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora petits pois et carottes très fins 1/2 265g,3.4,0.9,A,246.0,59.0,0.6,0.2,,7.6,3.7,3.4,4.6,0.6,
135,55041,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora pousses de haricots mungo 1/4 3x90g,3.42,2.05,A,67.0,16.0,0.5,0.1,,2.4,2.1,1.0,,0.74,
135,220276,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora marrons entiers pelés au feu 1/2 240g,13.67,3.28,A,591.0,140.0,1.4,0.4,,26.0,7.1,2.3,7.2,0.19,
135,2488359,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora haricots verts très fins 1/4 3x110g,2.95,1.95,A,109.0,26.0,0.5,0.1,,2.7,0.8,1.9,3.8,0.6,
135,11664,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora macédoine de légumes 4/4 530g,2.89,1.53,A,164.0,39.0,0.5,0.1,,4.9,1.0,2.7,4.3,0.55,
135,11654,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora petits pois extra fins 72cl 445g,4.45,1.98,A,318.0,76.0,0.6,0.2,,10.0,4.5,4.8,5.5,0.6,
135,16354,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora haricots verts extra fins cueillis et rangés main boite 440 g,4.64,2.04,A,58.5,14.1,0.1,,,1.0,1.0,1.0,2.6,0.84,
135,580807,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora coeurs d'artichauts boite 1/2 240g,6.71,2.85,,125.0,30.0,0.5,,,5.5,1.5,1.4,,0.8,
135,11685,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora haricots blancs au naturel  4/4 500g,2.06,1.65,A,379.0,90.0,0.7,0.1,,12.0,0.6,6.2,5.5,0.45,
135,11651,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora petits pois à l'étuvée très fins 1/2 280g,3.32,0.93,A,362.0,86.0,0.7,0.2,,12.0,4.6,5.3,5.2,0.53,
135,443389,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,D'aucy haricots verts extra fins rangés 4/4 800g,2.25,1.8,A,100.0,24.0,0.2,,,2.3,0.7,1.8,2.9,0.46,
135,10534,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cassegrain petits pois et carottes 4/4 465g,6.0,2.79,,,,,,,,,,,,
135,295321,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora betteraves rouges assaisonnées 1/4 130g lot de 3,6.38,2.49,A,119.0,28.0,0.5,0.1,,4.9,4.8,0.9,,0.84,
135,11658,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora petits pois et jeunes carottes extra fins 72cl 425g,2.26,1.49,A,198.0,47.0,0.5,,,7.5,3.2,2.2,4.1,0.63,
135,11672,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora épinards hachés 4/4 795g,2.34,1.86,A,146.0,35.0,0.7,0.1,,2.6,0.7,3.6,1.8,0.06,
135,11686,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora haricots blancs au naturel 1/2 250g,3.64,0.91,A,379.0,90.0,0.7,0.1,,12.0,0.6,6.2,5.5,0.45,
135,11668,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora salsifis coupés 1/2 250g,5.2,1.3,A,95.0,23.0,0.5,,,3.4,1.0,1.0,,0.26,
135,13525,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora choux de bruxelles 1/2 265g,2.75,1.1,A,133.0,32.0,,,,3.7,2.1,2.5,3.4,0.58,
135,226588,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora tomates pelées 4/4 480g x12,2.26,12.99,,116.6,27.7,0.5,,,3.4,2.5,1.9,1.0,0.28,
135,55042,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora pousses de haricots mungo 1/2 185g,6.5,1.17,A,67.0,16.0,0.5,0.1,,2.4,2.1,1.0,,0.74,
135,554386,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora asperges vertes miniatures bocal 100g,17.4,1.74,,119.1,28.4,0.6,,,2.0,2.0,2.9,1.7,0.71,
135,11669,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora salsifis coupés 4/4 500g,2.98,2.38,A,95.0,23.0,0.5,,,3.4,1.0,1.0,,0.24,
135,11660,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora petits pois et carottes très fins 4/4 530g,3.09,1.64,A,244.0,58.0,,,,8.3,3.0,4.0,4.3,0.5,
135,1317406,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora fonds artichauts boîte 210g,16.1,3.38,A,111.0,26.0,,,,4.3,1.4,1.3,,0.58,
135,554395,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora asperges blanches moyennes 205g,13.56,2.78,,55.0,13.0,0.5,0.1,,1.1,0.9,1.5,,1.0,
135,554383,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora asperges vertes moyennes bocal 185g,12.86,2.38,,119.1,28.4,0.6,,,2.0,2.0,2.9,1.7,0.85,
135,2618145,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora chili de légumes a la mexicaine 530g,6.45,3.42,,305.0,73.0,0.7,0.1,,10.0,2.9,4.3,4.5,0.84,
135,11678,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora choux de bruxelles 4/4 530g,3.81,2.02,A,146.0,35.0,6.0,0.1,,3.0,2.3,2.4,4.0,0.5,
135,11688,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora haricots blancs à la tomate 4/4 800g,1.85,1.48,A,350.0,83.0,0.6,,,12.0,1.4,4.9,5.1,0.82,
135,10229,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora garniture de légumes 4/4 510 g,3.63,1.85,A,190.0,45.0,0.5,0.1,,7.3,0.5,2.2,3.5,0.68,
135,554398,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora pointes d'asperges blanches 110g,27.73,3.05,,55.0,13.0,0.5,0.1,,1.1,0.9,1.5,,1.0,
135,30163,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora girolles boite 1/2 225g,11.98,4.79,A,133.1,32.1,0.7,,,2.4,,1.6,4.9,1.1,
135,43118,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cassegrain petits pois tendres et fondants 1/4 140g,9.57,1.34,,,,,,,,,,,,
135,16384,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora haricots verts extra fins cueillis et rangés main bocal 450 ml 220g,9.14,2.01,A,59.0,14.0,0.1,,,1.0,1.0,1.0,2.6,0.84,
135,15060,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora courgettes à la provençale 530g 58cl,6.47,3.43,A,287.0,69.0,3.9,0.6,,5.9,4.8,1.6,,0.76,
135,11708,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora champignons de paris 1er choix entiers 2 x 115g,4.38,1.75,A,52.0,12.0,0.5,,,1.0,,1.5,,0.6,
135,11696,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora duo haricots verts et flageolets 72cl 390g,5.15,2.01,A,216.0,51.0,0.5,0.1,,7.5,0.6,3.3,4.1,0.66,
135,11667,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora carottes entières extra fines 4/4 530g,2.35,1.88,A,83.0,20.0,0.5,0.2,,3.6,3.5,0.5,,0.55,
135,2456727,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora mini coeur de palmier bocal 115 g,18.35,2.11,A,143.0,34.0,0.7,0.2,,3.5,1.2,2.5,,0.4,
135,37187,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora coeurs de céleris 4/4 530g,5.42,2.87,,54.1,13.0,,,,1.3,1.3,0.8,2.3,0.65,
135,2765460,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora épinards en branches 1/2 265g,2.64,0.7,A,100.0,24.0,0.5,0.1,,1.9,0.6,2.7,0.68,0.68,
135,2618130,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora tajine de legumes 530g,7.57,4.01,,242.0,58.0,2.4,0.4,,6.6,5.4,1.3,,0.68,
135,2618127,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora légumes couscous 660g,3.52,2.32,,93.0,22.0,0.5,,,3.5,1.7,1.2,,0.44,
135,30164,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora garniture forestière boite 1/2 225g,8.43,3.37,A,93.7,22.6,0.4,0.1,,1.2,,1.7,3.7,1.0,
135,16175,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora petits pois très fins à l'etuvée 4/4 560g,3.04,1.7,A,338.0,80.0,0.6,,,11.0,2.6,5.2,5.1,0.45,
135,11680,Epicerie salée,Conserves et plats cuisinés,Conserves de légumes,Cora endives 4/4 530g,3.86,3.09,,74.0,17.85,0.25,0.05,,0.95,0.7,1.4,3.1,0.32,
